290,254.0,,2022-04-19  19:48:11.582610
295,258.0,,2022-04-19  19:48:11.582907
300,269.4,,2022-04-19  19:48:11.583184
305,288.0,,2022-04-19  19:48:11.583461
310,309.56,,2022-04-19  19:48:11.584094
315,333.33,,2022-04-19  19:48:11.584701
340,1134.0,,2022-04-19  19:48:11.585592
345,1123.19,,2022-04-19  19:48:11.585936
350,1108.0,,2022-04-19  19:48:11.586233
355,1048.94,,2022-04-19  19:48:12.249913
360,1039.88,,2022-04-19  19:48:12.250354
0,1036.25,,2022-04-19  19:48:12.250893
5,1034.08,,2022-04-19  19:48:12.251299
35,401.12,,2022-04-19  19:48:12.251587
45,314.0,,2022-04-19  19:48:12.251884
50,292.25,,2022-04-19  19:48:12.252106
55,269.06,,2022-04-19  19:48:12.252416
60,250.92,,2022-04-19  19:48:12.252597
65,238.25,,2022-04-19  19:48:12.254976
70,227.38,,2022-04-19  19:48:12.255378
75,218.83,,2022-04-19  19:48:12.256217
80,212.56,,2022-04-19  19:48:12.256757
85,207.38,,2022-04-19  19:48:12.257526
90,204.67,,2022-04-19  19:48:12.258172
95,203.12,,2022-04-19  19:48:12.258763
100,203.19,,2022-04-19  19:48:12.259195
105,205.0,,2022-04-19  19:48:12.259624
110,208.08,,2022-04-19  19:48:12.260157
115,211.5,,2022-04-19  19:48:12.261308
165,685.25,,2022-04-19  19:48:12.261813
170,669.62,,2022-04-19  19:48:12.262667
175,660.44,,2022-04-19  19:48:12.262954
180,657.0,,2022-04-19  19:48:12.263185
185,659.88,,2022-04-19  19:48:12.263386
190,663.92,,2022-04-19  19:48:12.263600
205,422.75,,2022-04-19  19:48:12.263802
210,399.58,,2022-04-19  19:48:12.264005
215,371.33,,2022-04-19  19:48:12.264195
220,328.0,,2022-04-19  19:48:12.264392
225,303.75,,2022-04-19  19:48:12.264599
230,284.58,,2022-04-19  19:48:12.264803
235,269.25,,2022-04-19  19:48:12.265054
240,259.5,,2022-04-19  19:48:12.265488
245,251.19,,2022-04-19  19:48:12.265716
250,243.06,,2022-04-19  19:48:12.265918
255,237.19,,2022-04-19  19:48:12.266127
260,234.5,,2022-04-19  19:48:12.266327
265,233.19,,2022-04-19  19:48:12.266526
270,233.56,,2022-04-19  19:48:12.266823
275,235.5,,2022-04-19  19:48:12.267046
280,239.75,,2022-04-19  19:48:12.267261
285,245.7,,2022-04-19  19:48:12.267459
290,254.33,,2022-04-19  19:48:12.267649
295,264.44,,2022-04-19  19:48:12.267839
300,278.25,,2022-04-19  19:48:12.268027
305,296.75,,2022-04-19  19:48:12.268223
310,313.62,,2022-04-19  19:48:12.268446
340,1073.67,,2022-04-19  19:48:12.268755
345,1059.92,,2022-04-19  19:48:12.269258
350,1049.83,,2022-04-19  19:48:12.269532
350,997.5,,2022-04-19  19:48:12.925373
355,989.17,,2022-04-19  19:48:12.926362
360,981.75,,2022-04-19  19:48:12.930527
0,977.5,,2022-04-19  19:48:12.931618
5,978.31,,2022-04-19  19:48:12.932362
35,396.42,,2022-04-19  19:48:12.932930
40,362.88,,2022-04-19  19:48:12.933464
45,333.88,,2022-04-19  19:48:12.934055
50,305.67,,2022-04-19  19:48:12.934588
55,280.5,,2022-04-19  19:48:12.935166
60,263.5,,2022-04-19  19:48:12.935849
65,248.5,,2022-04-19  19:48:12.936583
70,235.5,,2022-04-19  19:48:12.937367
75,227.5,,2022-04-19  19:48:12.937970
80,220.69,,2022-04-19  19:48:12.938590
85,215.56,,2022-04-19  19:48:12.939537
90,212.5,,2022-04-19  19:48:12.940912
95,211.0,,2022-04-19  19:48:12.941975
100,210.92,,2022-04-19  19:48:12.942821
105,212.75,,2022-04-19  19:48:12.943486
110,216.25,,2022-04-19  19:48:12.944089
115,220.31,,2022-04-19  19:48:12.944622
120,226.17,,2022-04-19  19:48:12.945145
125,233.88,,2022-04-19  19:48:12.945886
165,746.33,,2022-04-19  19:48:12.946470
170,733.12,,2022-04-19  19:48:12.947007
175,723.0,,2022-04-19  19:48:12.947617
180,719.5,,2022-04-19  19:48:12.948182
185,721.5,,2022-04-19  19:48:12.948711
190,726.12,,2022-04-19  19:48:12.949223
205,451.25,,2022-04-19  19:48:12.949729
210,425.25,,2022-04-19  19:48:12.950297
215,358.25,,2022-04-19  19:48:12.951360
220,335.25,,2022-04-19  19:48:12.951759
225,312.75,,2022-04-19  19:48:12.952350
230,291.81,,2022-04-19  19:48:12.953193
235,275.33,,2022-04-19  19:48:12.953950
240,264.33,,2022-04-19  19:48:12.954678
245,254.5,,2022-04-19  19:48:12.955691
250,246.19,,2022-04-19  19:48:12.956511
255,241.5,,2022-04-19  19:48:12.957183
260,238.2,,2022-04-19  19:48:12.958574
265,236.31,,2022-04-19  19:48:12.959015
270,236.5,,2022-04-19  19:48:12.959678
275,237.95,,2022-04-19  19:48:12.960538
280,241.75,,2022-04-19  19:48:12.961670
285,247.3,,2022-04-19  19:48:12.962577
290,256.62,,2022-04-19  19:48:12.963224
295,266.33,,2022-04-19  19:48:12.963705
300,279.9,,2022-04-19  19:48:12.964333
305,300.5,,2022-04-19  19:48:12.964819
310,314.25,,2022-04-19  19:48:12.965238
315,363.92,,2022-04-19  19:48:12.966626
335,1035.25,,2022-04-19  19:48:12.967396
340,1015.75,,2022-04-19  19:48:12.967834
345,998.5,,2022-04-19  19:48:12.968414
350,989.0,,2022-04-19  19:48:12.968851
355,926.5,,2022-04-19  19:48:13.606618
360,919.5,,2022-04-19  19:48:13.607047
0,916.0,,2022-04-19  19:48:13.607492
5,916.5,,2022-04-19  19:48:13.607874
10,916.75,,2022-04-19  19:48:13.608240
35,384.5,,2022-04-19  19:48:13.608667
40,351.67,,2022-04-19  19:48:13.609042
45,326.81,,2022-04-19  19:48:13.609527
50,306.06,,2022-04-19  19:48:13.610178
55,296.25,,2022-04-19  19:48:13.610725
60,273.17,,2022-04-19  19:48:13.611449
65,255.45,,2022-04-19  19:48:13.611979
70,242.08,,2022-04-19  19:48:13.612653
75,234.17,,2022-04-19  19:48:13.613544
80,227.81,,2022-04-19  19:48:13.614248
85,223.17,,2022-04-19  19:48:13.614755
90,219.88,,2022-04-19  19:48:13.615303
95,218.2,,2022-04-19  19:48:13.616072
100,218.62,,2022-04-19  19:48:13.616798
105,220.45,,2022-04-19  19:48:13.617568
110,224.75,,2022-04-19  19:48:13.618257
115,229.75,,2022-04-19  19:48:13.619132
120,237.55,,2022-04-19  19:48:13.619901
125,247.83,,2022-04-19  19:48:13.620501
130,261.05,,2022-04-19  19:48:13.621085
135,272.75,,2022-04-19  19:48:13.621509
165,809.17,,2022-04-19  19:48:13.621903
170,794.06,,2022-04-19  19:48:13.622332
175,784.5,,2022-04-19  19:48:13.622833
180,780.92,,2022-04-19  19:48:13.623263
185,784.25,,2022-04-19  19:48:13.623733
190,787.0,,2022-04-19  19:48:13.624161
215,370.38,,2022-04-19  19:48:13.624567
220,341.06,,2022-04-19  19:48:13.624963
225,313.92,,2022-04-19  19:48:13.625349
230,293.88,,2022-04-19  19:48:13.625990
235,276.12,,2022-04-19  19:48:13.626405
240,264.17,,2022-04-19  19:48:13.626873
245,255.31,,2022-04-19  19:48:13.627469
250,248.5,,2022-04-19  19:48:13.628103
255,243.75,,2022-04-19  19:48:13.628628
260,240.83,,2022-04-19  19:48:13.629105
265,239.75,,2022-04-19  19:48:13.629624
270,240.0,,2022-04-19  19:48:13.630035
275,243.0,,2022-04-19  19:48:13.630721
280,247.75,,2022-04-19  19:48:13.631290
285,252.88,,2022-04-19  19:48:13.631731
290,260.4,,2022-04-19  19:48:13.632272
295,273.19,,2022-04-19  19:48:13.632853
300,283.75,,2022-04-19  19:48:13.633352
305,314.0,,2022-04-19  19:48:13.633920
310,335.44,,2022-04-19  19:48:13.634419
315,354.5,,2022-04-19  19:48:13.634851
335,977.19,,2022-04-19  19:48:13.635389
340,955.25,,2022-04-19  19:48:13.635991
345,938.0,,2022-04-19  19:48:13.636489
350,927.83,,2022-04-19  19:48:13.637103
350,872.5,,2022-04-19  19:48:14.292688
355,868.67,,2022-04-19  19:48:14.292940
360,863.75,,2022-04-19  19:48:14.293525
0,860.25,,2022-04-19  19:48:14.293814
5,857.81,,2022-04-19  19:48:14.294130
10,861.88,,2022-04-19  19:48:14.294338
30,405.0,,2022-04-19  19:48:14.294524
35,377.25,,2022-04-19  19:48:14.294687
40,353.25,,2022-04-19  19:48:14.294870
45,326.81,,2022-04-19  19:48:14.295183
50,306.17,,2022-04-19  19:48:14.295468
55,290.94,,2022-04-19  19:48:14.296381
60,278.92,,2022-04-19  19:48:14.296810
65,268.67,,2022-04-19  19:48:14.297183
70,254.12,,2022-04-19  19:48:14.297633
75,245.0,,2022-04-19  19:48:14.297987
80,238.56,,2022-04-19  19:48:14.298912
85,232.0,,2022-04-19  19:48:14.299267
90,228.33,,2022-04-19  19:48:14.299618
95,226.38,,2022-04-19  19:48:14.299980
100,226.12,,2022-04-19  19:48:14.300293
105,227.33,,2022-04-19  19:48:14.302252
110,230.31,,2022-04-19  19:48:14.302643
115,235.12,,2022-04-19  19:48:14.302977
120,241.25,,2022-04-19  19:48:14.303253
125,252.12,,2022-04-19  19:48:14.303601
130,268.06,,2022-04-19  19:48:14.303902
135,282.42,,2022-04-19  19:48:14.304452
140,303.3,,2022-04-19  19:48:14.304718
165,870.0,,2022-04-19  19:48:14.304982
170,858.5,,2022-04-19  19:48:14.305200
175,846.38,,2022-04-19  19:48:14.305491
180,841.19,,2022-04-19  19:48:14.305859
185,841.92,,2022-04-19  19:48:14.306123
190,848.88,,2022-04-19  19:48:14.306348
215,369.75,,2022-04-19  19:48:14.306548
220,344.75,,2022-04-19  19:48:14.306745
225,321.06,,2022-04-19  19:48:14.306939
230,299.58,,2022-04-19  19:48:14.307129
235,284.92,,2022-04-19  19:48:14.307339
240,271.62,,2022-04-19  19:48:14.307656
245,261.33,,2022-04-19  19:48:14.307861
250,253.5,,2022-04-19  19:48:14.308057
255,247.83,,2022-04-19  19:48:14.308606
260,244.5,,2022-04-19  19:48:14.308933
265,242.3,,2022-04-19  19:48:14.309325
270,242.25,,2022-04-19  19:48:14.309608
275,244.44,,2022-04-19  19:48:14.309928
280,247.92,,2022-04-19  19:48:14.312338
285,252.88,,2022-04-19  19:48:14.312753
290,261.44,,2022-04-19  19:48:14.313043
295,279.5,,2022-04-19  19:48:14.313250
300,290.12,,2022-04-19  19:48:14.313447
305,308.12,,2022-04-19  19:48:14.313768
310,332.12,,2022-04-19  19:48:14.313997
315,350.5,,2022-04-19  19:48:14.314212
320,388.5,,2022-04-19  19:48:14.314417
330,943.75,,2022-04-19  19:48:14.314621
335,925.17,,2022-04-19  19:48:14.314824
340,901.19,,2022-04-19  19:48:14.315020
345,881.31,,2022-04-19  19:48:14.315206
350,869.92,,2022-04-19  19:48:14.315435
355,807.19,,2022-04-19  19:48:14.984078
360,799.5,,2022-04-19  19:48:14.984541
0,797.0,,2022-04-19  19:48:14.984853
5,796.12,,2022-04-19  19:48:14.985268
10,800.0,,2022-04-19  19:48:14.985793
35,370.42,,2022-04-19  19:48:14.986377
40,338.62,,2022-04-19  19:48:14.986762
45,314.17,,2022-04-19  19:48:14.987151
50,295.44,,2022-04-19  19:48:14.987490
55,280.83,,2022-04-19  19:48:14.987783
60,269.5,,2022-04-19  19:48:14.988061
65,261.0,,2022-04-19  19:48:14.988346
70,254.94,,2022-04-19  19:48:14.988600
75,250.92,,2022-04-19  19:48:14.988878
80,244.25,,2022-04-19  19:48:14.989162
85,238.62,,2022-04-19  19:48:14.989565
90,235.33,,2022-04-19  19:48:14.990146
95,233.75,,2022-04-19  19:48:14.990809
100,233.92,,2022-04-19  19:48:14.991940
105,235.75,,2022-04-19  19:48:14.992441
110,239.94,,2022-04-19  19:48:14.992800
115,245.5,,2022-04-19  19:48:14.993156
120,252.62,,2022-04-19  19:48:14.993641
125,263.19,,2022-04-19  19:48:14.994071
130,277.12,,2022-04-19  19:48:14.994492
135,294.5,,2022-04-19  19:48:14.995252
140,313.42,,2022-04-19  19:48:14.995774
165,927.75,,2022-04-19  19:48:14.996382
170,915.25,,2022-04-19  19:48:14.996785
175,906.92,,2022-04-19  19:48:14.997104
180,901.44,,2022-04-19  19:48:14.997387
185,903.94,,2022-04-19  19:48:14.997736
215,374.0,,2022-04-19  19:48:14.998060
220,349.19,,2022-04-19  19:48:14.998616
225,321.75,,2022-04-19  19:48:14.999041
230,303.25,,2022-04-19  19:48:14.999321
235,286.25,,2022-04-19  19:48:14.999536
240,271.62,,2022-04-19  19:48:14.999742
245,263.12,,2022-04-19  19:48:14.999947
250,256.94,,2022-04-19  19:48:15.000151
255,250.75,,2022-04-19  19:48:15.000344
260,247.25,,2022-04-19  19:48:15.000540
265,245.62,,2022-04-19  19:48:15.000965
270,245.81,,2022-04-19  19:48:15.001162
275,247.67,,2022-04-19  19:48:15.001367
280,254.25,,2022-04-19  19:48:15.001568
285,261.75,,2022-04-19  19:48:15.001753
290,270.4,,2022-04-19  19:48:15.001946
295,283.81,,2022-04-19  19:48:15.002130
300,297.33,,2022-04-19  19:48:15.002325
305,317.75,,2022-04-19  19:48:15.002520
310,343.25,,2022-04-19  19:48:15.002718
315,368.33,,2022-04-19  19:48:15.002904
330,890.12,,2022-04-19  19:48:15.003094
335,854.88,,2022-04-19  19:48:15.003287
340,836.5,,2022-04-19  19:48:15.003535
345,819.62,,2022-04-19  19:48:15.003750
350,809.0,,2022-04-19  19:48:15.003965
350,745.5,,2022-04-19  19:48:15.662602
355,745.42,,2022-04-19  19:48:15.663606
360,740.25,,2022-04-19  19:48:15.663903
0,737.0,,2022-04-19  19:48:15.664158
5,735.88,,2022-04-19  19:48:15.664406
10,736.0,,2022-04-19  19:48:15.664692
30,381.25,,2022-04-19  19:48:15.664982
35,359.75,,2022-04-19  19:48:15.665265
40,329.06,,2022-04-19  19:48:15.665824
45,305.67,,2022-04-19  19:48:15.666539
50,287.88,,2022-04-19  19:48:15.667047
55,273.5,,2022-04-19  19:48:15.667313
60,262.62,,2022-04-19  19:48:15.667854
65,253.38,,2022-04-19  19:48:15.668190
70,247.33,,2022-04-19  19:48:15.668489
75,244.0,,2022-04-19  19:48:15.668867
80,241.81,,2022-04-19  19:48:15.669160
85,241.19,,2022-04-19  19:48:15.669446
90,242.58,,2022-04-19  19:48:15.669710
95,242.0,,2022-04-19  19:48:15.669977
100,241.5,,2022-04-19  19:48:15.672707
105,243.38,,2022-04-19  19:48:15.673106
110,246.58,,2022-04-19  19:48:15.673578
115,251.44,,2022-04-19  19:48:15.673911
120,259.44,,2022-04-19  19:48:15.674357
125,270.19,,2022-04-19  19:48:15.674759
130,286.25,,2022-04-19  19:48:15.675164
135,304.08,,2022-04-19  19:48:15.675468
140,327.75,,2022-04-19  19:48:15.675817
145,362.0,,2022-04-19  19:48:15.676224
150,390.88,,2022-04-19  19:48:15.676428
170,981.25,,2022-04-19  19:48:15.676697
175,966.31,,2022-04-19  19:48:15.676923
180,962.67,,2022-04-19  19:48:15.677127
185,963.19,,2022-04-19  19:48:15.677371
215,378.88,,2022-04-19  19:48:15.677586
220,354.08,,2022-04-19  19:48:15.677779
225,329.33,,2022-04-19  19:48:15.677977
230,307.56,,2022-04-19  19:48:15.678155
235,290.25,,2022-04-19  19:48:15.678350
240,277.38,,2022-04-19  19:48:15.678534
245,266.92,,2022-04-19  19:48:15.678724
250,259.44,,2022-04-19  19:48:15.678979
255,254.17,,2022-04-19  19:48:15.679188
260,250.65,,2022-04-19  19:48:15.679391
265,251.0,,2022-04-19  19:48:15.679589
270,252.25,,2022-04-19  19:48:15.679821
275,254.17,,2022-04-19  19:48:15.680128
280,258.19,,2022-04-19  19:48:15.680351
285,264.44,,2022-04-19  19:48:15.680626
290,273.69,,2022-04-19  19:48:15.681062
295,285.88,,2022-04-19  19:48:15.681354
300,301.56,,2022-04-19  19:48:15.681579
305,322.31,,2022-04-19  19:48:15.682323
310,345.33,,2022-04-19  19:48:15.682837
315,394.25,,2022-04-19  19:48:15.683249
325,854.42,,2022-04-19  19:48:15.683533
330,817.88,,2022-04-19  19:48:15.683845
335,791.42,,2022-04-19  19:48:15.684212
340,772.88,,2022-04-19  19:48:15.684474
345,754.25,,2022-04-19  19:48:15.684961
350,744.58,,2022-04-19  19:48:15.685333
355,734.0,,2022-04-19  19:48:16.346016
360,736.75,,2022-04-19  19:48:16.346438
0,718.75,,2022-04-19  19:48:16.346683
5,712.0,,2022-04-19  19:48:16.346863
10,707.56,,2022-04-19  19:48:16.347018
15,707.75,,2022-04-19  19:48:16.347337
20,710.25,,2022-04-19  19:48:16.347618
40,373.88,,2022-04-19  19:48:16.347861
45,344.69,,2022-04-19  19:48:16.348092
50,317.67,,2022-04-19  19:48:16.348398
55,297.06,,2022-04-19  19:48:16.348658
60,279.06,,2022-04-19  19:48:16.349050
65,266.58,,2022-04-19  19:48:16.349368
70,258.58,,2022-04-19  19:48:16.349613
75,251.0,,2022-04-19  19:48:16.349790
80,245.38,,2022-04-19  19:48:16.349931
85,242.25,,2022-04-19  19:48:16.350095
90,240.94,,2022-04-19  19:48:16.350256
95,241.31,,2022-04-19  19:48:16.350426
100,243.42,,2022-04-19  19:48:16.350834
105,247.17,,2022-04-19  19:48:16.351425
110,248.88,,2022-04-19  19:48:16.351894
115,250.75,,2022-04-19  19:48:16.352589
120,256.08,,2022-04-19  19:48:16.352960
125,261.67,,2022-04-19  19:48:16.353375
130,270.95,,2022-04-19  19:48:16.353655
135,283.75,,2022-04-19  19:48:16.353875
140,299.9,,2022-04-19  19:48:16.354188
145,323.25,,2022-04-19  19:48:16.354403
150,350.88,,2022-04-19  19:48:16.354959
155,386.19,,2022-04-19  19:48:16.355601
160,419.75,,2022-04-19  19:48:16.355861
175,1010.0,,2022-04-19  19:48:16.356286
180,999.12,,2022-04-19  19:48:16.356523
185,988.69,,2022-04-19  19:48:16.356718
190,988.06,,2022-04-19  19:48:16.357019
195,983.25,,2022-04-19  19:48:16.357219
225,367.42,,2022-04-19  19:48:16.357388
230,339.75,,2022-04-19  19:48:16.357677
235,314.62,,2022-04-19  19:48:16.357874
240,295.67,,2022-04-19  19:48:16.358050
245,280.88,,2022-04-19  19:48:16.358219
250,269.42,,2022-04-19  19:48:16.358384
255,262.0,,2022-04-19  19:48:16.358549
260,255.19,,2022-04-19  19:48:16.358709
265,250.94,,2022-04-19  19:48:16.358869
270,251.38,,2022-04-19  19:48:16.359190
275,250.08,,2022-04-19  19:48:16.359394
280,250.7,,2022-04-19  19:48:16.359563
285,253.88,,2022-04-19  19:48:16.359773
290,258.33,,2022-04-19  19:48:16.359946
295,266.05,,2022-04-19  19:48:16.360097
300,277.5,,2022-04-19  19:48:16.360256
305,291.81,,2022-04-19  19:48:16.360415
310,309.94,,2022-04-19  19:48:16.360580
315,333.38,,2022-04-19  19:48:16.360745
320,363.88,,2022-04-19  19:48:16.360902
330,844.88,,2022-04-19  19:48:16.361285
335,815.83,,2022-04-19  19:48:16.361522
340,783.56,,2022-04-19  19:48:16.361718
345,758.12,,2022-04-19  19:48:16.361937
350,740.83,,2022-04-19  19:48:16.362114
355,678.19,,2022-04-19  19:48:17.040573
360,670.38,,2022-04-19  19:48:17.040896
0,661.88,,2022-04-19  19:48:17.041272
5,656.83,,2022-04-19  19:48:17.042184
10,652.88,,2022-04-19  19:48:17.042522
15,652.5,,2022-04-19  19:48:17.042863
20,654.08,,2022-04-19  19:48:17.043119
40,368.5,,2022-04-19  19:48:17.043371
45,344.17,,2022-04-19  19:48:17.043756
50,320.92,,2022-04-19  19:48:17.044125
55,299.81,,2022-04-19  19:48:17.044463
60,283.17,,2022-04-19  19:48:17.044797
65,270.44,,2022-04-19  19:48:17.045228
70,259.62,,2022-04-19  19:48:17.045659
75,253.62,,2022-04-19  19:48:17.046052
80,248.35,,2022-04-19  19:48:17.046602
85,244.88,,2022-04-19  19:48:17.047254
90,242.55,,2022-04-19  19:48:17.047616
95,242.81,,2022-04-19  19:48:17.048311
100,245.17,,2022-04-19  19:48:17.048660
105,248.88,,2022-04-19  19:48:17.049224
110,255.0,,2022-04-19  19:48:17.049666
115,264.19,,2022-04-19  19:48:17.049970
120,271.5,,2022-04-19  19:48:17.050247
125,277.9,,2022-04-19  19:48:17.050506
130,289.38,,2022-04-19  19:48:17.050761
135,303.44,,2022-04-19  19:48:17.051023
140,321.5,,2022-04-19  19:48:17.051856
145,341.17,,2022-04-19  19:48:17.052228
150,366.25,,2022-04-19  19:48:17.052511
155,402.88,,2022-04-19  19:48:17.052783
160,437.12,,2022-04-19  19:48:17.053036
175,1068.38,,2022-04-19  19:48:17.053647
180,1055.67,,2022-04-19  19:48:17.054228
185,1048.5,,2022-04-19  19:48:17.054653
190,1044.25,,2022-04-19  19:48:17.055019
195,1046.25,,2022-04-19  19:48:17.055343
220,395.0,,2022-04-19  19:48:17.055927
225,359.25,,2022-04-19  19:48:17.056676
230,336.75,,2022-04-19  19:48:17.057018
235,311.08,,2022-04-19  19:48:17.057292
240,291.62,,2022-04-19  19:48:17.057560
245,274.81,,2022-04-19  19:48:17.057820
250,265.25,,2022-04-19  19:48:17.058077
255,259.94,,2022-04-19  19:48:17.058326
260,254.0,,2022-04-19  19:48:17.058594
265,248.65,,2022-04-19  19:48:17.058851
270,245.62,,2022-04-19  19:48:17.059180
275,244.75,,2022-04-19  19:48:17.059460
270,244.5,,2022-04-19  19:48:17.059726
275,244.88,,2022-04-19  19:48:17.059986
280,245.85,,2022-04-19  19:48:17.060258
285,249.38,,2022-04-19  19:48:17.060522
290,255.38,,2022-04-19  19:48:17.060771
295,262.33,,2022-04-19  19:48:17.061099
300,271.5,,2022-04-19  19:48:17.061344
305,285.0,,2022-04-19  19:48:17.061998
310,302.38,,2022-04-19  19:48:17.062472
315,324.69,,2022-04-19  19:48:17.062795
320,345.88,,2022-04-19  19:48:17.063208
325,825.5,,2022-04-19  19:48:17.063565
330,791.88,,2022-04-19  19:48:17.063937
335,746.5,,2022-04-19  19:48:17.064620
340,715.75,,2022-04-19  19:48:17.064935
345,693.0,,2022-04-19  19:48:17.067294
350,676.38,,2022-04-19  19:48:17.067741
355,614.56,,2022-04-19  19:48:17.713692
360,606.25,,2022-04-19  19:48:17.713918
0,600.88,,2022-04-19  19:48:17.714102
5,596.33,,2022-04-19  19:48:17.714281
10,592.88,,2022-04-19  19:48:17.714446
15,594.31,,2022-04-19  19:48:17.714666
20,600.0,,2022-04-19  19:48:17.714906
25,611.5,,2022-04-19  19:48:17.715129
40,368.83,,2022-04-19  19:48:17.715329
45,340.33,,2022-04-19  19:48:17.715560
50,314.75,,2022-04-19  19:48:17.715757
55,295.25,,2022-04-19  19:48:17.715966
60,282.25,,2022-04-19  19:48:17.716174
65,270.0,,2022-04-19  19:48:17.716594
70,260.83,,2022-04-19  19:48:17.716853
75,253.81,,2022-04-19  19:48:17.717111
80,248.44,,2022-04-19  19:48:17.717455
85,245.56,,2022-04-19  19:48:17.717880
90,244.5,,2022-04-19  19:48:17.718395
95,245.19,,2022-04-19  19:48:17.718823
100,247.58,,2022-04-19  19:48:17.719193
