245,0,,29:33.9
250,0,,29:33.9
255,1075.88,,29:33.9
260,1077.62,,29:33.9
265,1087.83,,29:33.9
270,1102.12,,29:33.9
275,1119.58,,29:33.9
280,0,,29:33.9
285,0,,29:33.9
290,0,,29:33.9
295,0,,29:33.9
300,0,,29:33.9
305,0,,29:33.9
310,306.31,,29:33.9
315,281.92,,29:33.9
320,257.88,,29:33.9
325,250.12,,29:33.9
330,243.62,,29:33.9
335,238.81,,29:33.9
340,234.44,,29:33.9
345,232.38,,29:33.9
350,232.08,,29:33.9
355,233.5,,29:33.9
360,243.38,,29:34.0
0,228.88,,29:34.2
5,233.19,,29:34.2
10,240.62,,29:34.2
15,249.33,,29:34.2
20,261.9,,29:34.2
25,278,,29:34.2
30,295.19,,29:34.2
35,306,,29:34.2
40,321.5,,29:34.2
45,305.17,,29:34.2
50,290.33,,29:34.2
55,276.44,,29:34.2
60,263.88,,29:34.2
65,254.5,,29:34.2
70,246.88,,29:34.2
75,239.92,,29:34.2
80,236.81,,29:34.2
85,236.75,,29:34.2
90,238.2,,29:34.2
95,242.62,,29:34.2
100,247.83,,29:34.2
105,256.05,,29:34.2
110,266.92,,29:34.2
115,279.06,,29:34.2
120,296.69,,29:34.2
125,319.56,,29:34.2
130,340.12,,29:34.2
135,0,,29:34.2
140,0,,29:34.2
145,0,,29:34.2
150,647.5,,29:34.2
155,639,,29:34.2
160,633.56,,29:34.2
165,632.06,,29:34.2
170,634.08,,29:34.2
175,641.88,,29:34.2
180,655.69,,29:34.2
185,672.83,,29:34.2
190,694.19,,29:34.2
195,725.94,,29:34.2
200,765.69,,29:34.2
205,792.25,,29:34.2
210,824,,29:34.2
215,870.75,,29:34.2
220,915.5,,29:34.2
225,0,,29:34.2
230,0,,29:34.2
235,0,,29:34.2
240,0,,29:34.2
245,0,,29:34.2
250,1564.75,,29:34.2
255,1081.33,,29:34.2
260,1081.31,,29:34.2
265,1091.75,,29:34.2
270,1107,,29:34.2
275,1125.38,,29:34.2
280,0,,29:34.2
285,0,,29:34.2
290,0,,29:34.2
295,0,,29:34.2
300,0,,29:34.2
305,300.25,,29:34.2
310,280.12,,29:34.2
315,267.38,,29:34.2
320,244.42,,29:34.2
325,235.06,,29:34.2
330,227.83,,29:34.2
335,223.58,,29:34.2
340,219.65,,29:34.2
345,217.5,,29:34.2
350,217.25,,29:34.2
355,218.31,,29:34.2
360,226.5,,29:34.2
0,218.25,,29:34.5
5,220.56,,29:34.5
10,223.88,,29:34.5
15,229.05,,29:34.5
20,236.83,,29:34.5
25,247.5,,29:34.5
30,262.69,,29:34.5
35,280.12,,29:34.5
40,297.58,,29:34.5
45,0,,29:34.5
50,318.88,,29:34.5
55,306.83,,29:34.5
60,289.81,,29:34.5
65,274.75,,29:34.5
70,264.33,,29:34.5
75,255.5,,29:34.5
80,248.08,,29:34.5
85,242.42,,29:34.5
90,238.35,,29:34.5
95,238.5,,29:34.5
100,240.17,,29:34.5
105,242.92,,29:34.5
110,247.81,,29:34.5
115,256.6,,29:34.5
120,268.81,,29:34.5
125,280.83,,29:34.5
130,298.45,,29:34.5
135,324.19,,29:34.5
140,349.25,,29:34.5
145,0,,29:34.5
150,0,,29:34.5
155,0,,29:34.5
160,0,,29:34.5
165,642.25,,29:34.5
170,636.42,,29:34.5
175,633.94,,29:34.5
180,635.88,,29:34.5
185,642.08,,29:34.5
190,654,,29:34.5
195,672.62,,29:34.5
200,695.69,,29:34.5
205,722.08,,29:34.5
210,756.38,,29:34.5
215,789.81,,29:34.5
220,817.58,,29:34.5
225,854.5,,29:34.5
230,904.5,,29:34.5
235,0,,29:34.5
240,0,,29:34.5
245,0,,29:34.5
250,0,,29:34.5
255,0,,29:34.5
260,0,,29:34.5
265,1078.12,,29:34.5
270,1075.75,,29:34.5
275,1085.5,,29:34.5
280,1101.62,,29:34.5
285,1120.62,,29:34.5
290,0,,29:34.5
295,0,,29:34.5
300,0,,29:34.5
305,0,,29:34.5
310,0,,29:34.5
315,310.75,,29:34.5
320,293.5,,29:34.5
325,272.33,,29:34.5
330,246.75,,29:34.5
335,238.44,,29:34.5
340,229.75,,29:34.5
345,224.62,,29:34.5
350,221.5,,29:34.5
355,218.83,,29:34.5
360,217.75,,29:34.5
0,220,,29:34.7
5,219.08,,29:34.7
10,218.95,,29:34.7
15,220.75,,29:34.7
20,223.25,,29:34.7
25,227.62,,29:34.7
30,234.44,,29:34.7
35,243.5,,29:34.7
40,255.19,,29:34.7
45,270.31,,29:34.7
50,283.88,,29:34.7
55,305.75,,29:34.7
60,326.38,,29:34.7
65,313.17,,29:34.7
70,298.75,,29:34.7
75,284,,29:34.7
80,270.94,,29:34.7
85,261.42,,29:34.7
90,255.12,,29:34.7
95,251.75,,29:34.7
100,242.15,,29:34.7
105,240.62,,29:34.7
110,241.19,,29:34.7
115,244.55,,29:34.8
120,248.88,,29:34.8
125,255,,29:34.8
130,265.5,,29:34.8
135,277.94,,29:34.8
140,294.19,,29:34.8
145,314.62,,29:34.8
150,340.88,,29:34.8
155,370.08,,29:34.8
160,0,,29:34.8
165,0,,29:34.8
170,0,,29:34.8
175,645.38,,29:34.8
180,637.06,,29:34.8
185,632.62,,29:34.8
190,632.92,,29:34.8
195,637.5,,29:34.8
200,649,,29:34.8
205,663.83,,29:34.8
210,680.75,,29:34.8
215,707.31,,29:34.8
220,737.92,,29:34.8
225,771.62,,29:34.8
230,800.25,,29:34.8
235,839.12,,29:34.8
240,883.42,,29:34.8
245,913.25,,29:34.8
250,0,,29:34.8
255,0,,29:34.8
260,0,,29:34.8
265,0,,29:34.8
270,0,,29:34.8
275,1073.5,,29:34.8
280,1075.44,,29:34.8
285,1077.5,,29:34.8
290,1088,,29:34.8
295,1106.75,,29:34.8
300,1113.5,,29:34.8
305,0,,29:34.8
310,0,,29:34.8
315,0,,29:34.8
320,0,,29:34.8
325,0,,29:34.8
330,308.25,,29:34.8
335,283.75,,29:34.8
340,267.88,,29:34.8
345,245.75,,29:34.8
350,237.94,,29:34.8
355,229.56,,29:34.8
360,221,,29:34.8
0,229,,29:35.0
5,225.08,,29:35.0
10,221.44,,29:35.0
15,219.25,,29:35.0
20,218.45,,29:35.0
25,219.81,,29:35.0
30,222.25,,29:35.0
35,225.67,,29:35.0
40,231.19,,29:35.0
45,239.31,,29:35.0
50,250,,29:35.0
55,265.65,,29:35.0
60,283,,29:35.0
65,301.44,,29:35.0
70,310.25,,29:35.0
75,324.58,,29:35.0
80,306.69,,29:35.0
85,291.08,,29:35.0
90,278.56,,29:35.0
95,268.5,,29:35.0
100,259.69,,29:35.0
105,252.42,,29:35.0
110,246.83,,29:35.0
115,243.44,,29:35.0
120,243.75,,29:35.0
125,245.75,,29:35.0
130,249.44,,29:35.0
135,256.65,,29:35.0
140,265.58,,29:35.0
145,275.75,,29:35.0
150,290.31,,29:35.0
155,309.06,,29:35.0
160,333.44,,29:35.0
165,360.25,,29:35.0
170,0,,29:35.0
175,0,,29:35.0
180,0,,29:35.0
185,648.92,,29:35.0
190,639.25,,29:35.0
195,634.19,,29:35.0
200,632.67,,29:35.0
205,635.19,,29:35.0
210,644.56,,29:35.0
215,656.5,,29:35.0
220,673,,29:35.0
225,697.12,,29:35.0
230,724.67,,29:35.0
235,756.62,,29:35.0
240,788.25,,29:35.0
245,817.92,,29:35.0
250,857.06,,29:35.0
255,899.38,,29:35.0
260,0,,29:35.0
265,0,,29:35.0
270,0,,29:35.0
275,0,,29:35.0
280,0,,29:35.0
285,0,,29:35.0
290,1074.12,,29:35.0
295,1073.31,,29:35.0
300,1079.75,,29:35.0
305,1093.75,,29:35.0
310,1110.75,,29:35.0
315,0,,29:35.0
320,0,,29:35.0
325,0,,29:35.0
330,0,,29:35.0
335,0,,29:35.0
340,322,,29:35.0
345,294.5,,29:35.0
350,273.67,,29:35.0
355,247.88,,29:35.0
360,231.5,,29:35.0
0,0,,29:35.3
5,242,,29:35.3
10,233.83,,29:35.3
15,228.06,,29:35.3
20,223.25,,29:35.3
25,220.75,,29:35.3
30,219.88,,29:35.3
35,220.62,,29:35.3
40,222.38,,29:35.3
45,225.06,,29:35.3
50,230.5,,29:35.3
55,238,,29:35.3
60,249.45,,29:35.3
65,260.25,,29:35.3
70,274.8,,29:35.3
75,297,,29:35.3
80,308.5,,29:35.3
85,328.75,,29:35.3
90,318.67,,29:35.3
95,298.83,,29:35.3
100,285.06,,29:35.3
105,274.08,,29:35.3
110,266.08,,29:35.3
115,257.69,,29:35.3
120,250.06,,29:35.3
125,245.62,,29:35.3
130,245.5,,29:35.3
135,247.19,,29:35.3
140,250.94,,29:35.3
145,256,,29:35.3
150,262.94,,29:35.3
155,273.19,,29:35.3
160,286.75,,29:35.3
165,303.94,,29:35.3
170,326.25,,29:35.3
175,354.69,,29:35.3
180,386.25,,29:35.3
185,0,,29:35.3
190,0,,29:35.3
195,0,,29:35.3
200,643.38,,29:35.3
205,634.5,,29:35.3
210,631,,29:35.3
215,632.62,,29:35.3
220,637.94,,29:35.3
225,648.67,,29:35.3
230,664.88,,29:35.3
235,684.75,,29:35.3
240,709.5,,29:35.3
245,740.62,,29:35.3
250,775.31,,29:35.3
255,800.58,,29:35.3
260,835.38,,29:35.3
265,888.19,,29:35.3
270,0,,29:35.3
275,0,,29:35.3
280,0,,29:35.3
285,0,,29:35.3
290,0,,29:35.3
295,0,,29:35.3
300,1556.25,,29:35.3
305,1072.19,,29:35.3
310,1074.44,,29:35.3
315,1086.83,,29:35.3
320,1104,,29:35.3
325,1115,,29:35.3
330,0,,29:35.3
335,0,,29:35.3
340,0,,29:35.3
345,0,,29:35.3
350,0,,29:35.3
355,273.5,,29:35.3
360,265.12,,29:35.3
0,0,,29:35.5
5,300.33,,29:35.5
10,275.56,,29:35.5
15,248.75,,29:35.5
20,240.83,,29:35.5
25,234.5,,29:35.5
30,228.25,,29:35.5
35,224,,29:35.5
40,222.42,,29:35.5
45,221.94,,29:35.5
50,222.75,,29:35.5
55,224.94,,29:35.5
60,230.2,,29:35.5
65,236.83,,29:35.5
70,244.62,,29:35.5
75,255.88,,29:35.5
80,270.5,,29:35.5
85,288.69,,29:35.5
90,306.92,,29:35.5
95,0,,29:35.5
100,325.92,,29:35.5
105,311.5,,29:35.5
110,294.5,,29:35.5
115,281.83,,29:35.5
120,271.69,,29:35.5
125,262.58,,29:35.5
130,256.17,,29:35.5
135,249.1,,29:35.5
140,246.5,,29:35.5
145,247.19,,29:35.6
150,249.56,,29:35.6
155,253.88,,29:35.6
160,260.81,,29:35.6
165,268.5,,29:35.6
170,280.3,,29:35.6
175,297.56,,29:35.6
180,314.42,,29:35.6
185,335.38,,29:35.6
190,366.44,,29:35.6
195,0,,29:35.6
200,0,,29:35.6
205,0,,29:35.6
210,645.92,,29:35.6
215,634.94,,29:35.6
220,630.88,,29:35.6
225,629.58,,29:35.6
230,633.25,,29:35.6
235,642.81,,29:35.6
240,655.33,,29:35.6
245,671,,29:35.6
250,696.81,,29:35.6
255,725.92,,29:35.6
260,758.44,,29:35.6
265,788.19,,29:35.6
270,823.56,,29:35.6
275,865.67,,29:35.6
280,901.12,,29:35.6
285,0,,29:35.6
290,0,,29:35.6
295,0,,29:35.6
300,0,,29:35.6
305,0,,29:35.6
310,0,,29:35.6
315,1070.12,,29:35.6
320,1071.58,,29:35.6
325,1078.62,,29:35.6
330,1096.94,,29:35.6
335,1115.38,,29:35.6
340,0,,29:35.6
345,0,,29:35.6
350,0,,29:35.6
355,0,,29:35.6
360,0,,29:35.6
0,0,,29:35.8
5,0,,29:35.8
10,0,,29:35.8
15,303.5,,29:35.8
20,281.38,,29:35.8
25,258.88,,29:35.8
30,243.5,,29:35.8
35,236.83,,29:35.8
40,230.88,,29:35.8
45,226.25,,29:35.8
50,224.08,,29:35.8
55,223.38,,29:35.8
60,223.92,,29:35.8
65,225.88,,29:35.8
70,230.06,,29:35.8
75,236.31,,29:35.8
80,243.58,,29:35.8
85,254.35,,29:35.8
90,269.88,,29:35.8
95,285.42,,29:35.8
100,304.31,,29:35.8
105,315,,29:35.8
110,331,,29:35.8
115,314.58,,29:35.8
120,298.94,,29:35.8
125,285.33,,29:35.8
130,276.33,,29:35.8
135,265.55,,29:35.8
140,256.58,,29:35.8
145,250.62,,29:35.8
150,248.75,,29:35.8
155,249,,29:35.8
160,250.75,,29:35.8
165,254.65,,29:35.8
170,261.69,,29:35.8
175,269.17,,29:35.8
180,280.85,,29:35.8
185,297.62,,29:35.8
190,314.58,,29:35.8
195,335.38,,29:35.8
200,365.81,,29:35.8
205,394,,29:35.8
210,0,,29:35.8
215,0,,29:35.8
220,643.88,,29:35.8
225,636.42,,29:35.8
230,629.62,,29:35.8
235,627.56,,29:35.8
240,630.58,,29:35.8
245,637.06,,29:35.8
250,651.25,,29:35.8
255,665.17,,29:35.8
260,684.75,,29:35.8
265,714.38,,29:35.8
270,750.81,,29:35.8
275,778.75,,29:35.8
280,806.06,,29:35.8
285,849.19,,29:35.8
290,897.33,,29:35.8
295,0,,29:35.8
300,0,,29:35.8
305,0,,29:35.8
310,0,,29:35.8
315,0,,29:35.8
320,0,,29:35.8
325,1070,,29:35.8
330,1068,,29:35.8
335,1072.5,,29:35.8
340,1086.88,,29:35.8
345,1106.62,,29:35.8
350,0,,29:35.8
355,0,,29:35.8
360,0,,29:35.8
0,0,,29:36.1
5,0,,29:36.1
10,0,,29:36.1
15,0,,29:36.1
20,0,,29:36.1
25,314.38,,29:36.1
30,293.92,,29:36.1
35,274.42,,29:36.1
40,249.67,,29:36.1
45,241.58,,29:36.1
50,235.83,,29:36.1
55,231.5,,29:36.1
60,227.9,,29:36.1
65,226.08,,29:36.1
70,226.19,,29:36.1
75,227.5,,29:36.1
80,231.05,,29:36.1
85,236.58,,29:36.1
90,242.33,,29:36.1
95,250.44,,29:36.1
100,264.05,,29:36.1
105,281.62,,29:36.1
110,301.56,,29:36.1
115,317.75,,29:36.1
120,338,,29:36.1
125,324.5,,29:36.1
130,306.42,,29:36.1
135,291.69,,29:36.1
140,279.75,,29:36.1
145,271.25,,29:36.1
150,263.58,,29:36.1
155,255.05,,29:36.1
160,249.62,,29:36.1
165,249.12,,29:36.1
170,250.25,,29:36.1
175,253.12,,29:36.1
180,258.5,,29:36.1
185,266,,29:36.1
190,276.12,,29:36.1
195,287.25,,29:36.1
200,301.62,,29:36.1
205,322.31,,29:36.1
210,348.31,,29:36.1
215,383.06,,29:36.1
220,0,,29:36.1
225,0,,29:36.1
230,0,,29:36.1
235,637.69,,29:36.1
240,629.33,,29:36.1
245,625.5,,29:36.1
250,625.69,,29:36.1
255,629.92,,29:36.1
260,639.06,,29:36.1
265,652.56,,29:36.1
270,671.33,,29:36.1
275,693.69,,29:36.1
280,726.94,,29:36.1
285,760.5,,29:36.1
290,783.75,,29:36.1
295,819.25,,29:36.1
300,867.88,,29:36.1
305,906.25,,29:36.1
310,0,,29:36.1
315,0,,29:36.1
320,0,,29:36.1
325,0,,29:36.1
330,0,,29:36.1
335,0,,29:36.1
340,1067.08,,29:36.1
345,1069.69,,29:36.1
350,1094.62,,29:36.1
355,1108.5,,29:36.1
360,0,,29:36.1
0,1099.62,,29:36.4
5,1107.25,,29:36.4
10,0,,29:36.4
15,0,,29:36.4
20,0,,29:36.4
25,0,,29:36.4
30,0,,29:36.4
35,316.62,,29:36.4
40,295.92,,29:36.4
45,276.42,,29:36.4
50,254.5,,29:36.4
55,242.58,,29:36.4
60,237.25,,29:36.4
65,231.6,,29:36.4
70,227.83,,29:36.4
75,227.08,,29:36.4
80,227.55,,29:36.4
85,229.25,,29:36.4
90,232.6,,29:36.4
95,238.17,,29:36.4
100,245.06,,29:36.4
105,256.7,,29:36.4
110,269.92,,29:36.4
115,284.19,,29:36.4
120,304.94,,29:36.4
125,321.38,,29:36.4
130,337.88,,29:36.4
135,325.67,,29:36.4
140,307.12,,29:36.4
145,293.17,,29:36.4
150,282.06,,29:36.4
155,272,,29:36.4
160,263.88,,29:36.4
165,257.17,,29:36.4
170,254.31,,29:36.4
175,254.42,,29:36.4
180,256.44,,29:36.4
185,260.56,,29:36.4
190,267.12,,29:36.4
195,275,,29:36.4
200,286.6,,29:36.4
205,304.19,,29:36.4
210,323.94,,29:36.4
215,345.83,,29:36.4
220,374,,29:36.4
225,398,,29:36.4
230,0,,29:36.4
235,0,,29:36.4
240,640.5,,29:36.4
245,632.12,,29:36.4
250,627,,29:36.4
255,625.81,,29:36.4
260,628.33,,29:36.4
265,635.81,,29:36.4
270,647.12,,29:36.4
275,666.88,,29:36.4
280,688.5,,29:36.4
285,716.06,,29:36.4
290,751.75,,29:36.4
295,776.08,,29:36.4
300,805.12,,29:36.4
305,850.81,,29:36.4
310,886.75,,29:36.4
315,0,,29:36.4
320,0,,29:36.4
325,0,,29:36.4
330,0,,29:36.4
335,0,,29:36.4
340,0,,29:36.4
345,1057.08,,29:36.4
350,1064.04,,29:36.4
355,1078.44,,29:36.4
360,1091,,29:36.4
0,1083.25,,29:36.6
5,1093.12,,29:36.6
10,0,,29:36.6
15,0,,29:36.6
20,0,,29:36.6
25,0,,29:36.6
30,0,,29:36.6
35,0,,29:36.6
40,297.75,,29:36.6
45,276.88,,29:36.6
50,260.94,,29:36.6
55,238.5,,29:36.6
60,232.75,,29:36.6
65,227.83,,29:36.6
70,224.69,,29:36.6
75,223.25,,29:36.6
80,223,,29:36.6
85,224.56,,29:36.6
90,227.42,,29:36.6
95,232.9,,29:36.6
100,240.33,,29:36.6
105,248.81,,29:36.6
110,261.38,,29:36.6
115,272.62,,29:36.6
120,302.62,,29:36.6
125,0,,29:36.6
130,355.75,,29:36.6
135,344.25,,29:36.6
140,329.75,,29:36.6
145,314.62,,29:36.6
150,301.06,,29:36.6
155,291.42,,29:36.6
160,284.17,,29:36.6
165,276.62,,29:36.6
170,272.88,,29:36.6
175,273.17,,29:36.6
180,275.31,,29:36.6
185,279.33,,29:36.6
190,285.5,,29:36.6
195,296.1,,29:36.6
200,308.92,,29:36.6
205,323.62,,29:36.6
210,345.25,,29:36.6
215,372.25,,29:36.6
220,402.17,,29:36.6
225,0,,29:36.6
230,0,,29:36.6
235,0,,29:36.6
240,647.83,,29:36.6
245,637.06,,29:36.6
250,631.75,,29:36.6
255,630.94,,29:36.6
260,634.12,,29:36.6
265,640.58,,29:36.6
270,653.94,,29:36.6
275,672.38,,29:36.6
280,692.83,,29:36.6
285,722.69,,29:36.6
290,754.94,,29:36.6
295,776.83,,29:36.6
300,807.94,,29:36.6
305,847.92,,29:36.6
310,0,,29:36.6
315,0,,29:36.6
320,0,,29:36.6
325,0,,29:36.6
330,0,,29:36.6
335,0,,29:36.6
340,1522.5,,29:36.6
345,1039.58,,29:36.6
350,1045.92,,29:36.6
355,1060.25,,29:36.6
360,1074.38,,29:36.6
0,1064.75,,29:36.9
5,1074.75,,29:36.9
10,0,,29:36.9
15,0,,29:36.9
20,0,,29:36.9
25,0,,29:36.9
30,0,,29:36.9
35,312.75,,29:36.9
40,295.67,,29:36.9
45,274.58,,29:36.9
50,258.5,,29:36.9
55,246.17,,29:36.9
60,229.38,,29:36.9
65,224.5,,29:36.9
70,220.75,,29:36.9
75,219.67,,29:36.9
80,219.56,,29:36.9
85,221.06,,29:36.9
90,223.75,,29:36.9
95,228.38,,29:36.9
100,235.31,,29:36.9
105,245,,29:36.9
110,257.38,,29:36.9
115,273.06,,29:36.9
120,290.08,,29:36.9
125,0,,29:36.9
130,341.5,,29:36.9
135,362,,29:36.9
140,349.17,,29:36.9
145,335.58,,29:36.9
150,322.38,,29:36.9
155,311,,29:36.9
160,301.67,,29:36.9
165,294,,29:36.9
170,289.17,,29:36.9
175,289,,29:36.9
180,291.31,,29:36.9
185,296.25,,29:36.9
190,302.75,,29:36.9
195,311.31,,29:36.9
200,324.75,,29:36.9
205,342.06,,29:36.9
210,364.62,,29:36.9
215,393.12,,29:36.9
220,423.75,,29:36.9
225,445.25,,29:36.9
230,0,,29:36.9
235,0,,29:36.9
240,654.5,,29:36.9
245,642.83,,29:36.9
250,636.19,,29:36.9
255,634.88,,29:36.9
260,636.92,,29:36.9
265,645.12,,29:36.9
270,656.94,,29:36.9
275,672.25,,29:36.9
280,693.44,,29:36.9
285,724.19,,29:36.9
290,752,,29:36.9
295,775.25,,29:36.9
300,804.88,,29:36.9
305,0,,29:36.9
310,0,,29:36.9
315,0,,29:36.9
320,0,,29:36.9
325,0,,29:36.9
330,0,,29:36.9
335,0,,29:36.9
340,1512,,29:36.9
345,1024.67,,29:36.9
350,1024.42,,29:36.9
355,1043.44,,29:36.9
360,1055.12,,29:36.9
0,1047.88,,29:37.2
5,1057.25,,29:37.2
10,0,,29:37.2
15,0,,29:37.2
20,0,,29:37.2
25,0,,29:37.2
30,0,,29:37.2
35,0,,29:37.2
40,293.92,,29:37.2
45,273.5,,29:37.2
50,257.08,,29:37.2
55,242.75,,29:37.2
60,232.5,,29:37.2
65,221.19,,29:37.2
70,217.38,,29:37.2
75,216,,29:37.2
80,215.75,,29:37.2
85,217.56,,29:37.2
90,220.33,,29:37.2
95,225.55,,29:37.2
100,232.83,,29:37.2
105,241.5,,29:37.2
110,253.56,,29:37.2
115,269.38,,29:37.2
120,283.88,,29:37.2
125,0,,29:37.2
130,0,,29:37.2
135,379,,29:37.2
140,369.42,,29:37.2
145,353.88,,29:37.2
150,339.75,,29:37.2
155,329.25,,29:37.2
160,320,,29:37.2
165,312.56,,29:37.2
170,306.31,,29:37.2
175,306.5,,29:37.2
180,309.06,,29:37.2
185,314.5,,29:37.2
190,321.42,,29:37.2
195,330.69,,29:37.2
200,345.19,,29:37.2
205,364,,29:37.2
210,388.06,,29:37.2
215,414.25,,29:37.2
220,464,,29:37.2
225,0,,29:37.2
230,0,,29:37.2
235,676.75,,29:37.2
240,658.56,,29:37.2
245,647.08,,29:37.2
250,640.56,,29:37.2
255,639.44,,29:37.2
260,642.25,,29:37.2
265,650.31,,29:37.2
270,662.19,,29:37.2
275,678.33,,29:37.2
280,699.25,,29:37.2
285,731.75,,29:37.2
290,749.83,,29:37.2
295,771.31,,29:37.2
300,790,,29:37.2
305,0,,29:37.2
310,0,,29:37.2
315,0,,29:37.2
320,0,,29:37.2
325,0,,29:37.2
330,0,,29:37.2
335,0,,29:37.2
340,0,,29:37.2
345,1007,,29:37.2
350,1006.75,,29:37.2
355,1024.75,,29:37.2
360,1037.38,,29:37.2
0,1025.88,,29:37.4
5,1045.08,,29:37.4
10,0,,29:37.4
15,0,,29:37.4
20,0,,29:37.4
25,0,,29:37.4
30,0,,29:37.4
35,0,,29:37.4
40,300.25,,29:37.4
45,274.94,,29:37.4
50,258.25,,29:37.4
55,245.06,,29:37.4
60,231.81,,29:37.4
65,220.08,,29:37.4
70,213.83,,29:37.4
75,212.44,,29:37.4
80,212.44,,29:37.4
85,213.75,,29:37.4
90,216.69,,29:37.4
95,220.58,,29:37.4
100,226.38,,29:37.4
105,235.19,,29:37.4
110,246.69,,29:37.4
115,257.25,,29:37.4
120,280,,29:37.4
125,0,,29:37.4
130,0,,29:37.4
135,0,,29:37.4
140,387.75,,29:37.4
145,372.19,,29:37.4
150,357.83,,29:37.4
155,346.69,,29:37.4
160,337.25,,29:37.4
165,329.44,,29:37.4
170,323.33,,29:37.4
175,322.5,,29:37.4
180,325.12,,29:37.4
185,330.5,,29:37.4
190,339.31,,29:37.4
195,349.5,,29:37.4
200,363.06,,29:37.4
205,382.81,,29:37.4
210,407.75,,29:37.4
215,440.75,,29:37.4
220,476.75,,29:37.4
225,0,,29:37.4
230,0,,29:37.4
235,677.5,,29:37.4
240,664.5,,29:37.4
245,652.62,,29:37.4
250,645.31,,29:37.4
255,642.67,,29:37.4
260,646.06,,29:37.4
265,654.12,,29:37.4
270,663.42,,29:37.4
275,679.38,,29:37.4
280,704.38,,29:37.4
285,732.69,,29:37.4
290,748.67,,29:37.4
295,768.17,,29:37.4
300,0,,29:37.4
305,0,,29:37.4
310,0,,29:37.4
315,0,,29:37.4
320,0,,29:37.4
325,0,,29:37.4
330,0,,29:37.4
335,0,,29:37.4
340,1482,,29:37.4
345,991.06,,29:37.4
350,997.04,,29:37.4
355,1006.92,,29:37.4
360,1017.38,,29:37.4
0,1005.38,,29:37.7
5,1020.31,,29:37.7
10,0,,29:37.7
15,0,,29:37.7
20,0,,29:37.7
25,0,,29:37.7
30,0,,29:37.7
35,0,,29:37.7
40,302.12,,29:37.7
45,282.92,,29:37.7
50,261.88,,29:37.7
55,243.81,,29:37.7
60,232.08,,29:37.7
65,224.25,,29:37.7
70,219.25,,29:37.7
75,208.81,,29:37.7
80,208.42,,29:37.7
85,209.25,,29:37.7
90,212.06,,29:37.7
95,216.56,,29:37.7
100,221.92,,29:37.7
105,229.06,,29:37.7
110,240.95,,29:37.7
115,256.88,,29:37.7
120,0,,29:37.7
125,282.75,,29:37.7
130,0,,29:37.7
135,0,,29:37.7
140,0,,29:37.7
145,395.69,,29:37.7
150,380.75,,29:37.7
155,369.42,,29:37.7
160,359.38,,29:37.7
165,348.81,,29:37.7
170,341.08,,29:37.7
175,337.19,,29:37.7
180,337.92,,29:37.7
185,341.56,,29:37.7
190,348,,29:37.7
195,356.33,,29:37.7
200,367.56,,29:37.7
205,384,,29:37.7
210,406.19,,29:37.7
215,430.33,,29:37.7
220,461.5,,29:37.7
225,499.75,,29:37.7
230,0,,29:37.7
235,692.25,,29:37.7
240,681.75,,29:37.7
245,664.94,,29:37.7
250,653.5,,29:37.7
255,647.62,,29:37.7
260,645.31,,29:37.7
265,649.25,,29:37.7
270,655.19,,29:37.7
275,667.5,,29:37.7
280,682.83,,29:37.7
285,705.06,,29:37.7
290,731.88,,29:37.7
295,745.42,,29:37.7
300,756.75,,29:37.7
305,218.25,,29:37.7
310,0,,29:37.7
315,0,,29:37.7
320,0,,29:37.7
325,0,,29:37.7
330,0,,29:37.7
335,0,,29:37.7
340,0,,29:37.7
345,1475.75,,29:37.7
350,982.79,,29:37.7
355,989.5,,29:37.7
360,996.12,,29:37.7
0,984.12,,29:38.0
5,993.69,,29:38.0
10,1014.5,,29:38.0
15,1025.75,,29:38.0
20,0,,29:38.0
25,0,,29:38.0
30,0,,29:38.0
35,0,,29:38.0
40,0,,29:38.0
45,311,,29:38.0
50,290.31,,29:38.0
55,267.58,,29:38.0
60,252.75,,29:38.0
65,239,,29:38.0
70,228.75,,29:38.0
75,221.31,,29:38.0
80,210.12,,29:38.0
85,209.12,,29:38.0
90,210.31,,29:38.0
95,212.88,,29:38.0
100,216.75,,29:38.0
105,222.75,,29:38.0
110,229.62,,29:38.0
115,238.4,,29:38.0
120,251.25,,29:38.0
125,258.5,,29:38.0
130,0,,29:38.0
135,0,,29:38.0
140,0,,29:38.0
145,0,,29:38.0
150,401.25,,29:38.0
155,386.42,,29:38.0
160,372.62,,29:38.0
165,362.25,,29:38.0
170,353.38,,29:38.0
175,344.56,,29:38.0
180,340.92,,29:38.0
185,341.62,,29:38.0
190,346.31,,29:38.0
195,353.69,,29:38.0
200,362.67,,29:38.0
205,374.69,,29:38.0
210,393.06,,29:38.0
215,412.92,,29:38.0
220,438,,29:38.0
225,473.94,,29:38.0
230,512.12,,29:38.0
235,0,,29:38.0
240,691.25,,29:38.0
245,676,,29:38.0
250,660,,29:38.0
255,651.58,,29:38.0
260,646.38,,29:38.0
265,645.94,,29:38.0
270,650.08,,29:38.0
275,658.12,,29:38.0
280,671.75,,29:38.0
285,692.62,,29:38.0
290,715.75,,29:38.0
295,734.56,,29:38.0
300,744.5,,29:38.0
305,213.25,,29:38.0
310,217.12,,29:38.0
315,0,,29:38.0
320,0,,29:38.0
325,0,,29:38.0
330,0,,29:38.0
335,0,,29:38.0
340,0,,29:38.0
345,0,,29:38.0
350,1097.81,,29:38.0
